7.0868,2.7027,44.94,1.166,3.344,4.1972,3.4012,0,3.2189,0,-76.333,0,2.6383,3.6144,3.0271,6.9199,1,0,0,0,1,0,0,0,0,0,38.87,45.938,40.12,17.009,0,20,45.757,0,0.1603,1.2056,0.53161,3.339,3.34,0,0,0,1.3989,1,0,4.763,0.78067,0.97902,0,0,0,2.3026,0,1.5,5.7308,0,5.7167,3.0703,0,0,0,0,2.234,4.2334,1.7689,-1
8.9075,0.93338,0,1.9675,5.0477,5.0477,5.037,0,5.7462,0,0,0,0,0,0,6.9092,1,0,0,9.0031,0,1,0,0,0,0,46.969,23.195,46.922,46.92,0,0.0048,0,26.805,0,0,0.19846,-0.397,0.14,0,1,-0.1899,0,0,0,7.1096,1.5296,1.6565,0,0,0,0,0,8,6.4684,0,6.418,2.2034,0,0,2,0,1.9613,6.874,2.3694,-1
6.1542,0,142.67,2.8432,0,0,0,2.3022,0,2.3026,0,3.667,0,0,0,7.1758,1,0,0,0,1,0,0,0,0,0,46.067,46.66,45.165,36.865,0,20,46.66,0,0,0,3.0383,-50.821,1000,3.1311,1,-10,0,0,20,3.6661,0.782,0.83073,0,0,0,0,0,0.5,3.5673,0,3.3786,2.0899,0,0,2,0,2.3026,3.0482,1,-1
9.1228,0,155.15,1,4.8929,5.116,0,0,5.2983,0,-66.667,0,2.0732,3.8626,0.80642,7.1963,1,0,0,5.6941,0,1,0,0,0,0,50,44.909,50,50,0,6.4809,0,7.6555,0.08518,0.47549,0.39688,-2.041,1.5,0,1,-0.8121,0,0,0,7.2817,1.5973,1.5865,0,-1,1,2.3026,0,8,2.9957,1,2.9957,0.5,3.6889,2.3026,1,0,1.9218,7.4832,1,1
4.6052,3.7136,0,5.5678,4.4651,4.8392,4.3247,0,4.7537,0,-78.877,0,0,4.3637,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4199,4.5628,-16.916,1000,0,1,-0.167,0,0,0,3,0,0,0,0,0,3.4012,0,8,9.1,0,9.0966,4.6102,0,0,1,1,0,0,10.05,-1
7.2635,1.7438,0,1,4.0372,3.912,4.6052,0,3.4012,0,0,13.333,5.037,0,4.6052,6.8975,1,0,0,8.6455,0,1,0,0,0,0,13.273,46.849,24.394,27.75,-7.7465,0,36.727,0,2.3245,1.2597,1.2043,0.379,10.45,0,1,-0.1583,0,1,20,5.5366,1.269,1.7782,0,0,0,2.3026,0,2,6.2012,0,6.3504,3.2452,2.3026,0,1,0,2.2773,5.4894,2.3313,-1
6.1815,0.46873,341,1.3254,0,0,0,2.3975,0,2.3026,0,10.333,0,4.1804,0,7.2529,1,0,0,0,1,0,0,0,0,0,42.976,41.126,39.873,39.873,0,20,42.976,0,0,2.2267,3.3348,-90.73,1000,3.9776,0,-10,0,0,20,4.2959,1.468,1.5173,0,0,0,0,0,0.5,2.9957,0,2.9957,1.6062,0,0,1,0,2.3026,3.0986,1,1
7.7937,2.6089,846.28,1,4.4229,4.2121,4.6052,0,3.912,0,0,31.667,5.1579,3.9553,2.7075,7.8662,1,1,0,3.771,0,1,0,2.8933,0.8642,2.5429,23.252,46.91,28.106,22.793,0,13.883,46.448,0,1.9401,1.1277,3.1247,-49.776,957.74,2.6069,0,-10,0,1,20,6.0215,1.374,1.6997,0,0,0,2.9957,0,3,6.22,0,6.3541,2.8768,0,0,1,0,2.2083,5.7323,2.3679,-1
8.075,1.0595,2000,1,4.5173,4.505,4.5642,0,4.3667,0,0,2.237,4.8898,4.7492,1.5663,7.9482,1,0,0,0,1,0,0,0,0,0,32.473,38.844,23.717,13.884,0,19.911,48.486,0,1.3856,3.4419,3.4161,6.332,719.59,2.492,0,0,9.711,1,19.33,5.8551,0.77556,1.0862,0,0,0,3.6889,0,4.5,7.0688,0,7.16,3.2997,0,0,1,0,2.1677,6.0626,3.5696,-1
7.1394,2.1591,0,1.1274,0,3.1427,0,0,3.2958,0,-10.333,0,0,0,0,6.8662,1,0,0,0,1,0,0,0,0,0,50,46.311,50,50,0,4.0865,0,4.55,0,0,0,0,0,0,1,0,0,0,0,4.7176,0.5595,0.88762,0,0,0,2.9957,0,2,6.5149,0,6.6057,3.5484,0,2.3026,1,0,2.3026,5.1475,2.669,1
6.0541,0,335.85,1,4.0662,4.028,0,0,4.6052,0,0,4.367,4.7747,5.2071,3.6561,7.0996,1,0,0,0,1,0,0,0,0,0,50,2.3764,3.9542,2.2264,0,3.5954,50,0,3.0386,3.8202,3.9627,-35.746,626.07,1.6072,0,0,1.8436,1,19.568,4.4043,0.10907,1.9208,0,0,0,3.4012,0,7.5,8.844,0,8.8642,4.5373,0,2.3026,0,0,2.228,2.8731,8.4002,-1
8.4569,2.7973,80.22,1.2371,4.5985,5.5201,4.6052,0,4.585,0,-200,0,0,3.7681,0,6.9336,1,0,95.612,0,0,1,0,0,0,0,46.073,46.937,45.959,18.234,0,20,42.377,0,0,0.26326,0.65618,1.301,0.89,0,1,0,0.6151,0,0,6.6205,1.0004,1.5939,0,0,0,0,0,7.5,7.9437,0,7.9348,3.6525,0,0,2,0,1.5599,4.3306,5.2955,1
5.7288,3.7136,0,5.5678,5.8215,5.4702,5.7288,0,6.0397,0,0,199.89,5.5424,5.7288,4.3708,6.8574,1,0,0,0,1,0,0,0,0,0,0,0,0.127,0.2846,-0.5444,0,0,3.261,4.6052,4.4591,4.3866,11.955,101.21,1.0589,1,-0.97545,0,1,10.025,3,0,0,0,0,0,4.0943,0,8,9.2345,0,9.2294,4.5907,0,0,0,1,0,0,10.05,-1
5.5286,3.7136,43.15,3.186,5.0567,6.3333,5.5286,0,4.0225,0,-200,0,5.4326,5.605,4.4328,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,311.4,0,0,0,0.9628,1,4.8399,3,0,0,0,-1,1,3.912,0,8,9.0792,0,9.0766,4.5896,0,0,2,1,0,0,10.05,-1
7.7046,3.7136,1423,4.7034,6.0715,5.586,6.9078,0,5.2983,0,0,200,6.201,6.351,3.6939,7.5146,1,0,0,0,1,0,0,0,0,0,1.2185,8.055,2.5929,2.6477,-0.2923,0,0,6.8365,3.3389,3.6809,3.6885,-1.463,236.21,1.3497,0,-0.3072,0,1,11.777,5.9444,0.424,1.7201,0,-1,1,4.7005,0,8,8.8888,0,8.8219,4.4013,0,0,2,0,1.4663,2.5617,8.4104,-1
5.4402,3.6388,0,3.2958,4.753,4.9071,4.6484,0,4.7969,0,-38.637,0,0,4.6284,0,6.8975,0,0,0,0,1,0,0,0,0,0,1.2074,1.0694,1.1175,0.9982,0,0.2088,0,0.497,0,3.4064,3.665,-17.139,237.23,0,1,-0.1721,0,0,0,3.091,0.07333,0.95445,0,0,0,4.6052,0,3,7.9184,0,7.9264,4.5281,0,0,2,1,0,0,10.05,-1
8.4296,0,312.87,1.9152,4.5678,4.4773,5.2781,0,4.5326,0,0,16.667,0,0,0,7.4541,1,1,0,6.4421,0,1,0.4403,2.9638,0,4.015,22.371,48.299,46.07,46.307,-0.5242,0,0,27.629,0,0.44027,1.6766,-10.177,45.08,1.6326,1,-5.4297,0,0,20,6.6562,1.728,1.6975,0,0,0,0,0,4.5,3.6241,0,2.9957,0.60601,3.6889,0,1,0,2.1748,7.1211,1,-1
8.0169,0.1229,103.37,1.6006,4.1431,4.1325,4.1589,0,4.1589,0,0,1.333,0,0,0,6.9668,1,1,0,2.5737,0,1,0,0.55936,0.26738,3.6645,46.372,46.733,46.563,46.579,-0.0321,0,0,0.6836,0,0.54076,0.35971,0.579,2.61,0,1,0,0.2858,0,0,5.9764,1.3133,1.2996,0,0,0,0,0,3,2.9957,1,2.9957,0.5,3.4012,0,1,0,2.2451,6.9458,1,1
8.4124,0.78435,13.82,1,4.5433,4.5433,4.5433,0,4.5433,0,0,0,0,0,0,6.9258,0,0,0,8.24,0,1,0,0,0,0,46.9,46.887,46.879,46.784,0,0.1884,0,0.3118,0,0,0,0,0,0,1,0,0,0,0,6.6237,1.5054,1.6717,0,0,0,0,0,5,6.1929,0,6.2094,2.3782,0,0,1,0,2.1576,6.9272,2.2251,1
8.498,0,0,1,5.5984,5.8141,4.7005,0,5.2983,0,-130,0,5.7765,5.6654,4.3481,6.9287,1,0,0,0,1,0,0,0,0,0,43.59,22.677,17.248,13.871,0,5.6564,0,34.31,1.8168,1.468,1.736,-2.633,5.38,0,0,-0.0907,0,1,0,6.6492,1.5444,1.5743,0,0,0,3.912,0,5,2.9957,1,4.5545,0.5,3.6889,0,1,0,0.96508,3.9566,1.0949,-1
6.2585,3.7136,71.403,1,5.6347,5.4579,6.2585,0,5.0798,0,0,90.737,6.2779,5.3639,4.6052,6.79,1,0,0,0,1,0,0,0,0,0,0,1.8664,0.5953,0.9483,-0.8753,0,0,1.9794,4.6052,4.1901,3.944,31.183,770.17,1.0165,0,0,0.3927,1,0,3,0,0,0,0,0,2.9957,0,5.6,8.5306,0,8.5326,4.5162,0,0,1,0,1.636,1.5068,7.1377,-1
7.6869,3.5968,23.71,1.9526,4.3652,4.2859,4.6052,0,3.8286,0,0,12,0,3.0888,0,6.9414,1,0,0,0,1,0,0,0,0,0,20.797,46.106,26.645,28.609,-4.2826,0,0,29.768,0,0.03616,0.19523,-0.3595,0.43,0,1,-0.16237,0,0,20,5.5138,0.27567,1.1382,0,0,0,0,0,8,8.8366,0,8.8277,4.3498,0,0,2,0,2.2174,5.3993,8.2735,-1
8.0716,2.3714,0,2.2457,4.3576,4.3698,4.3459,0,4.3611,0,-1.93,0,0,0,0,6.8301,1,0,0,7.4472,0,1,0,0,0,0,40.5,40.197,40.359,40.345,0,0.0278,0,0.3777,0,0,0.09034,-0.178,0.03,0,1,-0.0733,0,0,0,6.2364,0.60118,1.5958,0,0,0,0,0,8,8.58,0,8.575,4.1532,0,0,1,0,2.1999,6.3394,7.2788,-1
6.0408,3.7136,1300.9,5.5678,6.9078,6.9078,6.0408,0,6.9078,0,0,200,7.0819,6.2495,3.3699,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5382,4.6052,4.6052,0,4.2,1.0842,1,-0.0717,0,1,7.7243,3,0,0,0,0,0,5.3936,0,8,9.1299,0,9.2183,4.4873,0,0,2,1,0,0,10.05,-1
7.2719,3.7136,165.29,5.5678,6.7329,6.4338,6.9078,0,5.965,0,0,200,6.1073,7.2727,3.4398,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1.0429,0,-0.5606,0,1,20,3,0,0,0,0,0,3.912,0,8,9.0538,0,8.9307,4.5644,0,0,1,1,0,0,10.05,-1
7.7134,3.7136,395.22,2.3104,4.6052,6.5469,4.6052,0,4.6052,0,-200,0,2.587,2.9423,0.64483,7.6055,1,0,0,0,1,0,0,0,0,0,21.383,21.824,21.689,2.3878,0,20,0,32.084,0.60773,0.33929,3.1821,-50.258,987.88,0,1,-0.4209,0,1,12.948,5.8659,0.588,1.5762,0,0,0,2.3026,0,6,8.2462,0,8.2326,4.1675,0,0,1,0,2.1692,4.9305,6.1353,-1
4.6052,3.7136,0,5.5678,3.0716,3.6806,0,2.8325,3.5261,0,-36.19,0,0,2.8904,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.016,4.4256,-44.521,1000,0,1,0,0.0301,0,0,3,0,0,0,0,0,3.912,0,6.5,8.7729,0,8.7769,4.6085,0,0,1,1,0,0,10.05,-1
4.6052,0,0,5.5678,3.2072,5.3354,0,0,0,0,-200,0,0,0,0,6.5049,1,0,0,0,1,0,0,0,0,0,50,0,1,0.92,0,0.0851,50,0,4.6052,0,2.7064,-15.819,1000,0,1,-0.1778,0,0,0,3,0,0,0,1,1,0,0,4.4,8.3894,0,8.3724,4.6151,0,0,1,1,0,0,10.05,-1
6.1832,3.7136,354.5,1,0,5.4675,0,2.9956,0,2.7081,-200,0,4.625,1.6094,3.0584,7.2627,1,0,0,0,1,0,0,0,0,0,23.228,31.502,24.129,0.9688,0,20,0,31.502,2.8767,2.5494,3.5204,-87.2,1000,0,1,0,3.2419,1,20,4.3682,0.1578,1.6283,0,0,0,2.3026,0,5,8.3951,0,8.4153,4.4944,0,0,1,0,2.3026,3.3895,6.6966,-1
8.3384,0,756.73,1,4.5644,4.4961,4.4773,0,4.6052,0,0,12.667,7.2286,5.5099,4.4569,7.5059,1,1,0,8.4271,0,1,11.896,10.458,0,4.2581,46.516,38.582,40.811,39.133,0,3.6111,0,11.518,3.2069,2.5318,2.6944,-4.88,197.21,2.6309,0,-2.0034,0,1,20,6.7024,1.4807,1.9477,0,0,0,4.4998,1,5.5,2.9957,1,7.1844,0.5,2.3026,0,2,0,2.17,7.8884,3.0879,1
7.0244,2.3717,532.77,5.5678,6.6236,5.9773,6.9078,0,5.7757,0,0,200,0,6.4335,0,7.1475,1,0,0,0,1,0,0,0,0,0,0,1.5184,0.3595,0.3431,0,0.3595,50,0,4.6052,4.0274,4.1386,-43.883,199.09,0,0,-2.6508,0,0,20,3,0,0,0,0,0,5.4381,0,3.5,8.1605,0,7.7733,4.6151,0,0,2,1,0,0,10.05,-1
8.2516,0,213.52,1,4.2047,4.3263,0,0,4.3945,0,-17.333,0,5.0125,0,3.6483,7.1465,1,0,0,0,1,0,0,0,0,0,50,46.878,50,48.528,0,8.0587,0,18.42,1.3139,0.55723,0.99358,-1.9651,10.02,1.1662,1,-0.609,0,1,20,5.9149,0.475,0.96636,0,0,0,3.6889,0,7.8,8.2324,0,8.2855,3.8962,0,2.3026,2,0,2.2092,7.3064,6.2313,-1
5.9642,3.6798,0,5.4479,5.7038,5.9915,5.2983,0,5.7038,0,-200,0,6.0087,3.8133,4.4871,6.6279,1,0,0,0,1,0,0,0,0,0,0.9463,1.1392,1.0913,1.124,-0.05225,0,0,1.2822,4.1329,3.6771,3.6142,3.938,257.24,0,1,0,0.1106,1,0,4.2918,0.0731,1.8779,0,-1,1,4.0943,0,8,9.1428,0,9.1706,4.5483,0,0,2,0,0,1.2773,9.7153,-1
4.6052,3.7136,0,5.5678,3.1046,5.2473,4.2032,0,0,0,-200,0,0,4.2032,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,1,0,0,0,0,20,3,0,0,0,0,0,0,0,8,9.3927,0,9.3871,4.6151,0,0,0,1,0,0,10.05,-1
7.0682,0,365.04,2.4691,3.2321,0,3.2189,0,3.2189,0,0,16.667,0,0,0,7.4766,1,0,0,0,1,0,0,0,0,0,45.962,46.58,45.97,45.975,-0.0173,0,46.58,0,0,0,3.0219,-50.319,1000,3.4608,1,-10,0,0,20,4.6405,0.69067,0.88241,0,0,0,0,0,1.5,5.8307,0,5.7867,3.1657,0,0,1,0,2.3026,4.8154,1.8046,-1
7.2527,0.41588,3.977,1,3.4012,3.3557,3.4012,0,3.4012,0,0,2.667,4.5515,0,2.9715,7.0332,1,0,0,5.8613,0,1,0,0,0,0,46.063,46.337,46.359,46.188,0,0.3573,0,2.0365,1.8441,0.78309,1.9033,-9.0524,112.35,1.8367,1,-4.8675,0,1,20,5.404,1.482,1.5745,0,0,0,3.4012,0,1.5,2.9957,0,4.4786,0.5,0,0,1,0,2.3026,5.4752,1,1
7.9922,1.1408,0,2.1237,4.3175,4.346,4.3175,0,4.3175,0,-4.333,0,0,0,0,6.8926,1,0,0,0,1,0,0,0,0,0,38.437,38.604,38.694,37.707,0,1.9205,0,17.758,0,0,0.75621,-1.5,1.98,0,1,-0.5676,0,0,0,6.1392,0.4637,1.5677,0,0,0,0,0,8,8.8637,0,8.8597,4.2726,0,0,1,0,2.2051,6.1611,8.395,-1
6.9096,0,231.73,1,3.1499,3.185,0,2.9956,3.2189,0,-1.667,0,4.5382,4.5546,3.5093,7.1572,1,0,0,0,1,0,0,0,0,0,49.091,34.9,38.711,31.509,0,13.924,0,34.171,2.1467,1.9837,2.4418,-9.725,90.15,2.0476,0,-2.0975,0,1,18.842,5.1739,1.1773,1.7628,0,0,0,2.9957,0,1.5,6.0088,0,6.211,3.337,0,0,1,0,2.3026,4.6755,2.2418,1
4.6052,3.7136,13.33,1,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,0,0,0,0,8,9.0216,0,9.0216,4.6127,0,0,1,1,0,0,10.05,-1
4.9576,3.7136,47.42,5.5678,0,0,0,0,0,0,0,0,0,0,0,6.9541,1,0,0,0,1,0,0,0,0,0,50,0,0,0,0,0,50,0,4.6052,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,3.8,8.2428,0,8.2046,4.6151,0,0,0,1,0,0,10.05,-1
5.0384,3.7136,61.06,1,3.2189,3.5514,4.3175,0,0,0,-19.727,0,4.3887,5.0384,3.9555,6.9346,1,0,0,0,1,0,0,0,0,0,1.0563,0,1.0563,0.3787,0,1.0563,0,1.0563,3.8994,4.3037,4.4032,-26.025,256.32,1.3281,0,0,2.1301,1,20,3.5175,0.1348,0,2.1852,0,0,3.4012,0,2.5,7.7566,0,7.7604,4.5483,0,0,1,1,0,0,10.05,-1
7.0933,3.5552,2000,5.5678,6.9078,6.9078,6.9078,0,6.9078,0,0,200,6.2841,3.3995,1.8675,7.2158,1,0,0,0,1,0,0,0,0,0,0,0.1501,0.1086,0.106,0,0.1086,0,0.1501,4.6052,4.4806,4.5002,-11.715,950.86,1.02,1,-6.367,0,1,16.567,3,0,0,0,0,0,4.2485,0,8,9.4306,0,9.3755,4.5734,0,0,2,1,0,0,10.05,-1
8.7356,0,0,2.3382,5.2293,4.9882,5.7991,0,4.7875,0,0,80,0,0,0,6.8652,1,0,0,8.2092,0,1,0,0,0,0,17.85,50,32.282,41.231,-17.718,0,0,32.15,0,0,0,0,0,0,1,0,0,0,0,6.877,1.6162,1.5589,0,0,0,0,0,6,2.9957,1,2.9957,0.5,4.9416,0,0,0,1.9924,6.3995,1,-1
5.1963,2.739,0,5.5678,5.3949,6.1083,5.1963,0,5.613,0,-200,0,2.857,6.1619,0.08712,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7041,4.6052,4.6052,0,723.49,1.045,0,0,0.08924,1,4.6286,3,0,0,0,0,0,4.382,0,8,9.1467,0,9.1398,4.6029,0,0,0,1,0,0,10.05,-1
4.7493,3.7136,20.07,5.2124,4.5197,4.971,4.7493,0,4.6634,0,-104.73,0,3.6517,4.7682,3.4192,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7896,4.4473,4.5447,-14.6,310.94,0,0,0,0.5147,1,0,3,0,0,0,0,0,4.2485,0,7.5,8.911,0,8.9071,4.6036,0,0,1,1,0,0,10.05,-1
4.6052,3.3579,0,5.5678,5.3784,5.3391,5.2983,0,5.5215,0,0,16.667,5.8337,0,4.6052,6.2998,1,1,94.946,0,0,0,49.52,17.207,0.3533,4.4965,0,0.156,0.4948,1.6095,-2.3224,0,0,3.7209,4.5549,3.9024,2.954,41.489,904.26,0,1,0,0.2744,1,0,4.3347,0.763,0,4,0,0,2.3026,1,1,6.4626,0,6.8652,4.1755,0,0,0,0,1.7492,1.308,2.775,-1
6.0372,1.0508,122.19,1,0,0,0,0,0,2.3026,-6.667,0,0,3.8776,0,7.0137,1,0,0,0,1,0,0,0,0,0,50,36.517,50,31.834,0,20,41.474,0,0,1.8363,2.2637,-7.9872,28.23,1.9019,0,0,0.745,0,20,3.3569,0.04783,0.68542,0,0,0,4.2485,0,6,8.6093,0,8.6272,4.5258,0,2.3026,2,0,2.3026,3.2176,7.4584,-1
8.2713,0.41139,1271.5,1.4065,4.6302,4.7475,4.6052,0,4.6164,0,-25.52,0,0,5.2228,0,7.8369,1,0,0,5.3196,0,1,0,0,0,0,38.099,36.387,33.363,23.027,0,18.613,0,29.679,0,2.3051,2.7952,-15.801,174.06,2.1373,0,-1.4404,0,0,9.9689,6.0343,0.92778,1.0678,0,0,0,2.3026,0,4.5,6.4431,0,6.3803,2.7056,0,0,1,0,2.094,5.7948,2.5413,-1
7.0633,3.7136,1181.2,1,6.7201,6.9078,3.2189,0,6.9078,0,-200,0,6.828,7.6522,3.781,7.2324,1,0,0,0,1,0,0,0,0,0,45.732,0,0.463,0.1905,0,0.463,45.732,0,3.7875,4.5491,4.6052,-5.456,311.97,1.0787,0,0,0.7613,1,19.794,3,0,0,0,0,0,5.4381,0,8,8.8405,0,8.9659,4.3536,0,0,1,1,0,0,10.05,-1
4.6052,2.2365,0,5.5678,6.9078,6.6836,3.3083,0,6.9078,0,0,200,0,3.3083,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0.4339,2.5756,-17.18,0,46.755,0,4.6052,2.8018,1.9407,11.365,1000,0,1,-0.8771,0,0,0,3,0,0,0,0,0,0,0,5.5,8.6125,0,8.6075,4.6151,0,0,1,0,0,0,6.9047,-1
4.6052,3.7136,13.333,1,0,0,0,0,0,0,0,0,0,0,0,6.915,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,1000,0,1,0,0,0,0,3,0,0,0,7,49,0,0,3.1,8.0327,0,8.0327,4.6087,0,0,1,1,0,0,10.05,-1
8.6851,2.7153,68.69,1.3254,5.5215,5.4525,5.2983,0,5.0106,0,0,33.333,4.1379,5.4763,2.8159,6.7969,1,0,0,0,1,0,0,0,0,0,28.571,37.206,22.082,23.886,-3.8856,0,0,24.04,0.06362,1.351,0.87449,2.945,4.28,0,0,0,0.65805,1,0,6.9453,1.0383,1.7556,0,0,0,2.3026,0,8,8.3234,0,8.3153,3.7422,0,0,1,0,1.6422,5.0203,6.4483,-1
5.7962,3.7136,82.21,5.5678,5.2892,5.1201,5.7962,0,4.8365,0,0,61.68,4.5245,5.9133,3.2164,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5094,4.6052,4.6052,0,8.34,0,0,0,0.2148,1,0,3,0,0,0,-1,1,4.0943,0,2.8,7.9004,0,7.8124,4.5786,0,0,2,1,0,0,10.05,-1
8.8888,0,287,3.6491,6.0715,5.7038,6.9078,0,5.0106,0,0,200,0,6.8174,0,7.0732,1,0,0,0,1,0,0,0,0,0,6.2502,41.578,14.441,20.56,-20,0,36.002,0,0,1.5194,1.3523,1.438,15.88,0,0,-0.49541,0,0,6.0909,6.976,1.6471,1.4767,0,0,0,0,0,6.5,4.961,0,2.9957,1.1619,2.3026,0,2,0,1.2528,4.6033,1,-1
9.1596,0.85473,697.77,1,5.2983,5.247,5.2983,0,5.2983,0,0,20,5.918,4.4666,4.561,7.4775,1,0,0,1.2934,0,1,0,0,0,0,46.526,46.304,45.947,46.345,-0.84075,0,0,1.9454,1.3308,1.0058,1.1943,-1.179,1.11,1.2676,1,-0.6226,0,1,0,7.3481,1.5532,1.6341,0,0,0,4.7005,0,8,5.1807,0,6.2042,1.0217,0,0,2,0,1.8326,7.19,2.0097,-1
9.0644,0,713.12,1,4.5644,4.7274,0,0,5.663,0,-34,0,5.4173,2.049,3.8845,7.5498,1,1,0,6.3591,0,1,0.529,1.142,0.85546,3.6308,50,29.553,50,50,0,0,0,20.447,0.91501,0.54579,1.1072,-2.714,3.38,1.5055,1,-1.1832,0,1,19.973,7.2248,1.5257,1.5889,0,0,0,4.0943,0,8,2.9957,1,5.8812,0.5,2.3026,2.3026,2,0,2.1011,8.9355,1.3651,-1
8.6185,0.92124,297.43,1,4.7478,4.7125,4.7536,0,4.8283,0,0,8,4.7996,6.0542,3.3506,7.0146,1,1,0,5.8738,0,1,0,0.3151,0.1497,2.5062,46.7,40.247,44.463,45.555,-2.2652,0,0,27.2,0.76954,1.4511,0.94404,3.493,5.92,1.1051,0,0,1.6415,1,20,6.7771,1.0446,1.5859,0,0,0,2.9957,0,8,7.9279,0,7.961,3.5269,0,0,0,0,2.1062,7.1089,5.442,1
8.9922,0.27797,24.41,1.3325,5.2983,5.2773,5.2983,0,5.2983,0,0,8.333,0,3.911,0,7.0283,1,1,0,8.9783,0,1,0,0.758,0.31024,4.4768,39.199,39.125,39.215,39.723,-1.0374,0,0,7.2782,0,0.20743,0.86192,-1.311,0.85,0,1,-0.5507,0,0,0,7.1196,1.3148,1.5372,0,0,0,0,0,8,7.2328,0,7.2154,2.7553,2.3026,0,2,0,1.809,6.3978,3.7056,1
8.1902,0,57.11,1,4.3175,4.3108,4.3175,0,4.3175,0,0,1,0,0,0,6.9609,1,0,0,5.9321,0,1,0,0,0,0,47.072,46.835,46.821,46.774,0,0.0948,0,0.5996,0,0,0,0,0,0,1,0,0,0,0,6.3656,1.9383,1.6128,0,0,0,0,0,3,2.9957,1,2.9957,0.5,5,0,1,0,2.2124,6.9778,1,-1
8.1466,1.4095,0,5.5678,6.9078,6.4564,6.9078,0,4.2905,0,0,200,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,46.56,1.8955,4.5002,-20,0,46.858,0,4.6052,0,0,0,1000,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4.8,8.4764,0,7.2066,4.6151,2.3026,0,1,0,2.2143,0,4.9921,-1
8.5217,0.61838,311.98,1,4.7303,4.7005,4.7005,0,4.7875,0,0,6.667,5.5864,5.1529,4.6052,7.1133,1,1,0,1.9716,0,1,1.9754,1.0191,0.45455,3.5536,44.66,39.812,42.324,42.574,-0.515,0,0,5.0609,1.6223,1.3199,1.0704,1.707,1.4,1.1406,0,0,0.7653,1,0,6.7279,0.87937,1.6633,0,0,0,3.6889,1,8,8.3507,0,8.4068,3.819,0,0,0,0,2.1102,6.9196,6.6616,-1
6.7004,3.4838,0,5.5678,6.9002,6.9078,6.7004,0,6.9078,0,-200,0,6.7323,6.7008,3.2275,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,0,0.3112,1,0,3,0,0,0,0,0,5.4381,0,8,9.2264,0,9.2289,4.5366,0,0,2,1,0,0,10.05,-1
9.1817,1.3102,738.65,1.5683,5.5671,5.2426,5.9915,0,0,0,0,145,4.7481,5.4203,2.8191,7.5889,1,0,0,2.7645,0,1,0,0,0,0,23.294,50,35.361,46.334,-14.639,0,0,26.706,0.18631,0.48757,1.1224,-3.009,3.67,1.2208,0,-2.9066,0,1,19.712,7.264,1.4279,1.4694,0,0,0,4.0943,0,8,6.0499,0,5.6428,1.6565,0,0,1,0,1.8359,7.1149,2.1306,1
8.87,0.41126,578.66,1,4.5713,4.7318,4.9767,0,0,0,-33.667,0,5.1537,4.5936,3.1256,7.4893,1,0,0,3.0774,0,1,0,0,0,0,48.069,50,50,50,0,3.3922,0,3.6423,0.8669,0.42634,1.2052,-3.772,11.13,1.4147,0,-1.5276,0,1,19.627,7.0228,0.97557,1.5768,0,-1,1,3.4012,0,8,8.3492,0,8.3859,3.6311,0,2.3026,2,0,2.0995,8.0051,6.6367,-1
4.7974,3.7136,163.32,5.5678,4.9275,5.2383,4.7974,0,5.6799,0,-100.63,0,4.4204,4.827,3.4436,6.9092,0,0,0,0,1,0,0,0,0,0,0,0,0.0088,0.0032,0,0.0088,0,0,4.6052,4.5637,4.6052,-4.06,6.7,0,1,0,1.1095,1,20,3,0,0,0,-1,1,2.3026,0,7.5,8.9115,0,8.9064,4.6041,0,0,1,1,0,0,10.05,-1
4.6052,3.7136,0,5.5678,3.3642,5.1044,3.2201,0,3.7878,0,-200,0,0,3.2201,0,6.9082,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6052,4.6052,4.6052,0,0,0,1,0,0.31255,0,11.108,3,0,0,0,0,0,0,0,6.5,8.7796,0,8.7757,4.6151,0,0,2,1,0,0,10.05,-1
